9,1,71,0,13,"ResourceTests::GetResourcesByDeviceGroupFullPathV78@310-322@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourcesByDeviceGroupFullPathV78","GetResourcesByDeviceGroupFullPathV78()",310,322
6,1,30,0,6,"ResourceTests::GetResourcesRecurse@325-330@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourcesRecurse","GetResourcesRecurse()",325,330
9,1,76,0,9,"ResourceTests::GetFewerResources@333-341@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetFewerResources","GetFewerResources()",333,341
6,1,28,0,6,"ResourceTests::GetFullResourceTree@344-349@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetFullResourceTree","GetFullResourceTree()",344,349
8,2,48,0,8,"ResourceTests::GetFullResourceTreeForDatacenter@352-359@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetFullResourceTreeForDatacenter","GetFullResourceTreeForDatacenter()",352,359
18,1,110,0,22,"ResourceTests::TreeNodeFreeSearch@362-383@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::TreeNodeFreeSearch","TreeNodeFreeSearch()",362,383
30,3,219,0,48,"ResourceTests::UpdateResourceProperty@386-433@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::UpdateResourceProperty","UpdateResourceProperty()",386,433
85,5,552,0,101,"ResourceTests::SetResourceCustomProperty@436-536@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::SetResourceCustomProperty","SetResourceCustomProperty()",436,536
6,1,39,0,6,"ResourceTests::GetResourceCustomProperties@539-544@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourceCustomProperties","GetResourceCustomProperties()",539,544
7,1,41,0,7,"ResourceTests::GetResourceUsingSubUrl@547-553@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourceUsingSubUrl","GetResourceUsingSubUrl()",547,553
7,1,52,0,10,"ResourceTests::GetDifferentResourceTypes@556-565@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetDifferentResourceTypes","GetDifferentResourceTypes()",556,565
12,1,63,0,12,"ResourceTests::GetDeadResources@568-579@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetDeadResources","GetDeadResources()",568,579
12,1,63,0,12,"ResourceTests::GetAlertDisableResources_Filtered@582-593@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetAlertDisableResources_Filtered","GetAlertDisableResources_Filtered()",582,593
8,1,47,0,8,"ResourceTests::GetAlertDisableResources_RawFilter@596-603@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetAlertDisableResources_RawFilter","GetAlertDisableResources_RawFilter()",596,603
15,2,117,0,16,"ResourceTests::GetResourcesFromRoot@606-621@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourcesFromRoot","GetResourcesFromRoot()",606,621
8,1,58,0,8,"ResourceTests::GetResourceAlertsPageAsync@624-631@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourceAlertsPageAsync","GetResourceAlertsPageAsync()",624,631
19,1,90,0,23,"ResourceTests::GetResourceAlertsWithFilterAsync@634-656@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourceAlertsWithFilterAsync","GetResourceAlertsWithFilterAsync()",634,656
12,1,106,0,12,"ResourceTests::PatchResourceAsync@659-670@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::PatchResourceAsync","PatchResourceAsync()",659,670
3,1,13,0,3,"ResourceTests::ScheduleActiveDiscovery@673-675@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::ScheduleActiveDiscovery","ScheduleActiveDiscovery()",673,675
7,1,39,0,9,"ResourceTests::GetResourceAlertSettings@679-687@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourceAlertSettings","GetResourceAlertSettings()",679,687
20,2,133,0,26,"ResourceTests::GetResourceDataSourceInstanceDataPointConfigurationAsync@691-716@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetResourceDataSourceInstanceDataPointConfigurationAsync","GetResourceDataSourceInstanceDataPointConfigurationAsync()",691,716
12,3,85,0,14,"ResourceTests::GetTopTalkerGraphAsync@720-733@LogicMonitor.Api.Test\Resources\ResourceTests.cs","LogicMonitor.Api.Test\Resources\ResourceTests.cs","ResourceTests::GetTopTalkerGraphAsync","GetTopTalkerGraphAsync()",720,733
6,1,34,0,6,"UnmonitoredResourceTests::GetUnmonitoredResources@6-11@LogicMonitor.Api.Test\Resources\UnmonitoredResourceTests.cs","LogicMonitor.Api.Test\Resources\UnmonitoredResourceTests.cs","UnmonitoredResourceTests::GetUnmonitoredResources","GetUnmonitoredResources()",6,11
14,1,121,0,14,"ScheduledDownTimeTests::GetResourceScheduledDownTimes@6-19@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetResourceScheduledDownTimes","GetResourceScheduledDownTimes()",6,19
37,3,212,0,44,"ScheduledDownTimeTests::GetWebsiteGroupScheduledDownTimes_UsingSubUrl_Succeeds@22-65@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetWebsiteGroupScheduledDownTimes_UsingSubUrl_Succeeds","GetWebsiteGroupScheduledDownTimes_UsingSubUrl_Succeeds()",22,65
18,1,130,0,27,"ScheduledDownTimeTests::GetHistoricDeviceScheduledDownTimes@68-94@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetHistoricDeviceScheduledDownTimes","GetHistoricDeviceScheduledDownTimes()",68,94
12,1,87,0,15,"ScheduledDownTimeTests::GetHistoricWebsiteScheduledDownTimes@97-111@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetHistoricWebsiteScheduledDownTimes","GetHistoricWebsiteScheduledDownTimes()",97,111
57,3,392,0,71,"ScheduledDownTimeTests::AddAndDeleteADeviceSdt@114-184@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::AddAndDeleteADeviceSdt","AddAndDeleteADeviceSdt()",114,184
63,3,447,0,77,"ScheduledDownTimeTests::AddAndDeleteACollectorSdt@187-263@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::AddAndDeleteACollectorSdt","AddAndDeleteACollectorSdt()",187,263
25,1,187,0,30,"ScheduledDownTimeTests::GetScheduledDownTimesFilteredByDevice@266-295@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetScheduledDownTimesFilteredByDevice","GetScheduledDownTimesFilteredByDevice()",266,295
54,4,246,0,68,"ScheduledDownTimeTests::CreatePingDataSourceSdtOnEmptyDeviceGroup@298-365@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::CreatePingDataSourceSdtOnEmptyDeviceGroup","CreatePingDataSourceSdtOnEmptyDeviceGroup()",298,365
41,4,206,0,50,"ScheduledDownTimeTests::CreatePingDataSourceInstanceSdtOnEmptyDeviceGroup@368-417@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::CreatePingDataSourceInstanceSdtOnEmptyDeviceGroup","CreatePingDataSourceInstanceSdtOnEmptyDeviceGroup()",368,417
6,1,28,0,7,"ScheduledDownTimeTests::GetResourceGroupSdts@420-426@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetResourceGroupSdts","GetResourceGroupSdts()",420,426
7,1,41,0,9,"ScheduledDownTimeTests::GetHistoricWebsiteGroupSdt@429-437@LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","LogicMonitor.Api.Test\ScheduledDownTimes\ScheduledDownTimeTests.cs","ScheduledDownTimeTests::GetHistoricWebsiteGroupSdt","GetHistoricWebsiteGroupSdt()",429,437
7,1,45,0,7,"AccountSettingsTests::Get@6-12@LogicMonitor.Api.Test\Settings\AccountSettingsTests.cs","LogicMonitor.Api.Test\Settings\AccountSettingsTests.cs","AccountSettingsTests::Get","Get()",6,12
10,2,38,0,13,"AccountSettingsTests::GetBillingInformation@15-27@LogicMonitor.Api.Test\Settings\AccountSettingsTests.cs","LogicMonitor.Api.Test\Settings\AccountSettingsTests.cs","AccountSettingsTests::GetBillingInformation","GetBillingInformation()",15,27
6,1,26,0,6,"AccountSettingsTests::GetMetrics@30-35@LogicMonitor.Api.Test\Settings\AccountSettingsTests.cs","LogicMonitor.Api.Test\Settings\AccountSettingsTests.cs","AccountSettingsTests::GetMetrics","GetMetrics()",30,35
8,1,60,3,9,"AlertRulesTests::GetAlertRule@5-13@LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","AlertRulesTests::GetAlertRule","GetAlertRule( LogicMonitorClient portalClient , string alertRuleName , bool enableAlertClear)",5,13
6,1,30,0,6,"AlertRulesTests::DisableAndReEnableClearedAlerts@16-21@LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","AlertRulesTests::DisableAndReEnableClearedAlerts","DisableAndReEnableClearedAlerts()",16,21
15,1,83,0,22,"AlertRulesTests::GetAlertRules@24-45@LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","AlertRulesTests::GetAlertRules","GetAlertRules()",24,45
39,3,169,0,45,"AlertRulesTests::AddAndDeleteAlertRule@48-92@LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","LogicMonitor.Api.Test\Settings\AlertRulesTests.cs","AlertRulesTests::AddAndDeleteAlertRule","AddAndDeleteAlertRule()",48,92
7,1,34,0,8,"ApiTokensTests::GetAllAsync_Succeeds@6-13@LogicMonitor.Api.Test\Settings\ApiTokensTests.cs","LogicMonitor.Api.Test\Settings\ApiTokensTests.cs","ApiTokensTests::GetAllAsync_Succeeds","GetAllAsync_Succeeds()",6,13
7,1,46,0,7,"AppliesToFunctionTests::GetAppliesToFunctionListSucceeds@6-12@LogicMonitor.Api.Test\Settings\AppliesToFunctionTests.cs","LogicMonitor.Api.Test\Settings\AppliesToFunctionTests.cs","AppliesToFunctionTests::GetAppliesToFunctionListSucceeds","GetAppliesToFunctionListSucceeds()",6,12
6,1,30,0,6,"AppliesToFunctionTests::GetSpecificAppliesToFunctionSucceeds@15-20@LogicMonitor.Api.Test\Settings\AppliesToFunctionTests.cs","LogicMonitor.Api.Test\Settings\AppliesToFunctionTests.cs","AppliesToFunctionTests::GetSpecificAppliesToFunctionSucceeds","GetSpecificAppliesToFunctionSucceeds()",15,20
34,1,202,0,43,"AppliesToFunctionTests::AddAppliesToFunction@23-65@LogicMonitor.Api.Test\Settings\AppliesToFunctionTests.cs","LogicMonitor.Api.Test\Settings\AppliesToFunctionTests.cs","AppliesToFunctionTests::AddAppliesToFunction","AddAppliesToFunction()",23,65
7,1,39,0,7,"CollectorGroupTests::GetAllCollectorGroups@10-16@LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","CollectorGroupTests::GetAllCollectorGroups","GetAllCollectorGroups()",10,16
9,1,90,0,10,"CollectorGroupTests::GetCollectorGroups@19-28@LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","CollectorGroupTests::GetCollectorGroups","GetCollectorGroups()",19,28
49,4,273,0,68,"CollectorGroupTests::GetAllCollectorGroupsWithSubUrl@31-98@LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","CollectorGroupTests::GetAllCollectorGroupsWithSubUrl","GetAllCollectorGroupsWithSubUrl()",31,98
40,1,268,0,50,"CollectorGroupTests::CrudCollectorGroup@101-150@LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","LogicMonitor.Api.Test\Settings\CollectorGroupTests.cs","CollectorGroupTests::CrudCollectorGroup","CrudCollectorGroup()",101,150
6,1,29,0,6,"CollectorSettingTests::GetAllCollectorGroupSettings@6-11@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetAllCollectorGroupSettings","GetAllCollectorGroupSettings()",6,11
6,1,29,0,6,"CollectorSettingTests::GetAllCollectors@14-19@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetAllCollectors","GetAllCollectors()",14,19
6,1,29,0,6,"CollectorSettingTests::GetAllCollectorsSettings@22-27@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetAllCollectorsSettings","GetAllCollectorsSettings()",22,27
8,1,50,0,8,"CollectorSettingTests::GetCollectorGroupSettings@30-37@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetCollectorGroupSettings","GetCollectorGroupSettings()",30,37
8,1,64,0,8,"CollectorSettingTests::GetCollectorVersions_Unfiltered_Succeeds@40-47@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetCollectorVersions_Unfiltered_Succeeds","GetCollectorVersions_Unfiltered_Succeeds()",40,47
14,1,86,0,14,"CollectorSettingTests::GetCollectorVersions_FilteredStable_Succeeds@50-63@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetCollectorVersions_FilteredStable_Succeeds","GetCollectorVersions_FilteredStable_Succeeds()",50,63
14,1,86,0,14,"CollectorSettingTests::GetCollectorVersions_FilteredMandatory_Succeeds@66-79@LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","LogicMonitor.Api.Test\Settings\CollectorSettingTests.cs","CollectorSettingTests::GetCollectorVersions_FilteredMandatory_Succeeds","GetCollectorVersions_FilteredMandatory_Succeeds()",66,79
11,1,42,0,13,"CollectorTests::ExecuteDebugCommand@9-21@LogicMonitor.Api.Test\Settings\CollectorTests.cs","LogicMonitor.Api.Test\Settings\CollectorTests.cs","CollectorTests::ExecuteDebugCommand","ExecuteDebugCommand()",9,21
15,2,64,0,17,"CollectorTests::ExecuteDebugCommandAndWaitForResult@24-40@LogicMonitor.Api.Test\Settings\CollectorTests.cs","LogicMonitor.Api.Test\Settings\CollectorTests.cs","CollectorTests::ExecuteDebugCommandAndWaitForResult","ExecuteDebugCommandAndWaitForResult()",24,40
13,1,89,0,19,"CollectorTests::GetCollectors@43-61@LogicMonitor.Api.Test\Settings\CollectorTests.cs","LogicMonitor.Api.Test\Settings\CollectorTests.cs","CollectorTests::GetCollectors","GetCollectors()",43,61
10,1,70,0,11,"CollectorTests::GetCollector@64-74@LogicMonitor.Api.Test\Settings\CollectorTests.cs","LogicMonitor.Api.Test\Settings\CollectorTests.cs","CollectorTests::GetCollector","GetCollector()",64,74
6,1,31,0,7,"CollectorTests::Get1Collector@77-83@LogicMonitor.Api.Test\Settings\CollectorTests.cs","LogicMonitor.Api.Test\Settings\CollectorTests.cs","CollectorTests::Get1Collector","Get1Collector()",77,83
10,1,81,0,13,"CollectorTests::AcknowledgeCollectorDownAsync_CallWithValidCollectorId_DoesNotThrowException@86-98@LogicMonitor.Api.Test\Settings\CollectorTests.cs","LogicMonitor.Api.Test\Settings\CollectorTests.cs","CollectorTests::AcknowledgeCollectorDownAsync_CallWithValidCollectorId_DoesNotThrowException","AcknowledgeCollectorDownAsync_CallWithValidCollectorId_DoesNotThrowException()",86,98
12,1,66,0,14,"CollectorTests2::GetAllCollectorGroups@9-22@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::GetAllCollectorGroups","GetAllCollectorGroups()",9,22
19,3,94,0,23,"CollectorTests2::GetCollectorsFromGroup@25-47@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::GetCollectorsFromGroup","GetCollectorsFromGroup()",25,47
12,1,66,0,14,"CollectorTests2::GetAllCollectors@50-63@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::GetAllCollectors","GetAllCollectors()",50,63
17,2,93,0,17,"CollectorTests2::RunDebugCommand@66-82@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::RunDebugCommand","RunDebugCommand()",66,82
17,2,94,0,17,"CollectorTests2::RunGroovyDebugCommand@85-101@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::RunGroovyDebugCommand","RunGroovyDebugCommand()",85,101
19,1,118,0,25,"CollectorTests2::UpdateCollectorGroup@104-128@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::UpdateCollectorGroup","UpdateCollectorGroup()",104,128
28,1,255,0,41,"CollectorTests2::UpdateCollector@131-171@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::UpdateCollector","UpdateCollector()",131,171
36,2,285,0,49,"CollectorTests2::UpdateCollector_WithUpdate@174-222@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::UpdateCollector_WithUpdate","UpdateCollector_WithUpdate()",174,222
37,1,190,0,47,"CollectorTests2::CreateCollectorDownloadAndDelete@225-271@LogicMonitor.Api.Test\Settings\CollectorTests2.cs","LogicMonitor.Api.Test\Settings\CollectorTests2.cs","CollectorTests2::CreateCollectorDownloadAndDelete","CreateCollectorDownloadAndDelete()",225,271
6,1,36,0,6,"EscalationChainTests::GetAll@6-11@LogicMonitor.Api.Test\Settings\EscalationChainTests.cs","LogicMonitor.Api.Test\Settings\EscalationChainTests.cs","EscalationChainTests::GetAll","GetAll()",6,11
8,1,54,0,10,"EscalationChainTests::GetEscalationChain@14-23@LogicMonitor.Api.Test\Settings\EscalationChainTests.cs","LogicMonitor.Api.Test\Settings\EscalationChainTests.cs","EscalationChainTests::GetEscalationChain","GetEscalationChain()",14,23
6,1,29,0,6,"ExternalAlertsTests::GetAllAsync@6-11@LogicMonitor.Api.Test\Settings\ExternalAlertsTests.cs","LogicMonitor.Api.Test\Settings\ExternalAlertsTests.cs","ExternalAlertsTests::GetAllAsync","GetAllAsync()",6,11
